Date,SPY
2022-05-02,393.2826843261719
2022-05-03,395.08551025390625
2022-05-04,407.11700439453125
2022-05-05,392.64697265625
2022-05-06,390.3032531738281
2022-05-09,377.8067932128906
2022-05-10,378.6797180175781
2022-05-11,372.6639404296875
2022-05-12,372.2749328613281
2022-05-13,381.1752014160156
2022-05-16,379.62860107421875
2022-05-17,387.437744140625
2022-05-18,371.8194274902344
2022-05-19,369.5422668457031
2022-05-20,369.7035827636719
2022-05-23,376.6206970214844
2022-05-24,373.74566650390625
2022-05-25,377.0477294921875
2022-05-26,384.58160400390625
2022-05-27,394.02276611328125
2022-05-31,391.8119201660156
2022-06-01,388.64276123046875
2022-06-02,396.04388427734375
2022-06-03,389.544189453125
2022-06-06,390.73028564453125
2022-06-07,394.4782409667969
2022-06-08,390.18939208984375
2022-06-09,380.9095458984375
2022-06-10,369.8648681640625
2022-06-13,355.8217468261719
2022-06-14,354.74945068359375
2022-06-15,359.80694580078125
2022-06-16,347.89874267578125
2022-06-17,348.64874267578125
2022-06-21,357.4255065917969
2022-06-22,356.7774963378906
2022-06-23,360.2748718261719
2022-06-24,371.7293701171875
2022-06-27,370.3095397949219
2022-06-28,362.74298095703125
2022-06-29,362.4475402832031
2022-06-30,359.5029296875
2022-07-01,363.30523681640625
2022-07-05,363.9913024902344
2022-07-06,365.2206726074219
2022-07-07,370.69061279296875
2022-07-08,370.3857116699219
2022-07-11,366.1546325683594
2022-07-12,362.91455078125
2022-07-13,361.0086364746094
2022-07-14,360.1318664550781
2022-07-15,367.0122985839844
2022-07-18,363.9817810058594
2022-07-19,373.8163757324219
2022-07-20,376.1987609863281
2022-07-21,380.0296630859375
2022-07-22,376.5036926269531
2022-07-25,376.961181640625
2022-07-26,372.5012512207031
2022-07-27,382.17376708984375
2022-07-28,386.96722412109375
2022-07-29,392.60870361328125
2022-08-01,391.44610595703125
2022-08-02,388.8635559082031
2022-08-03,394.95294189453125
2022-08-04,394.6861572265625
2022-08-05,394.01904296875
2022-08-08,393.56158447265625
2022-08-09,391.99884033203125
2022-08-10,400.2323913574219
2022-08-11,400.2323913574219
2022-08-12,407.00787353515625
2022-08-15,408.68499755859375
2022-08-16,409.4855651855469
2022-08-17,406.5790100097656
2022-08-18,407.7606506347656
2022-08-19,402.28118896484375
2022-08-22,393.9046630859375
2022-08-23,392.9517517089844
2022-08-24,394.20965576171875
2022-08-25,399.77490234375
2022-08-26,386.242919921875
2022-08-29,383.68896484375
2022-08-30,379.4769287109375
2022-08-31,376.58941650390625
2022-09-01,377.7711181640625
2022-09-02,373.7877197265625
2022-09-06,372.37744140625
2022-09-07,379.067138671875
2022-09-08,381.54486083984375
2022-09-09,387.4721984863281
2022-09-12,391.63665771484375
2022-09-13,374.6072998046875
2022-09-14,376.0367431640625
2022-09-15,371.7675476074219
2022-09-16,368.93133544921875
2022-09-19,371.7923889160156
2022-09-20,367.5247802734375
2022-09-21,361.1137390136719
2022-09-22,358.0804138183594
2022-09-23,352.080810546875
2022-09-26,348.5978088378906
2022-09-27,347.70794677734375
2022-09-28,354.549560546875
2022-09-29,347.14337158203125
2022-09-30,341.77532958984375
2022-10-03,350.7986145019531
2022-10-04,361.6686096191406
2022-10-05,360.8266296386719
2022-10-06,357.10443115234375
2022-10-07,347.14337158203125
2022-10-10,344.4927978515625
2022-10-11,342.3111572265625
2022-10-12,341.18206787109375
2022-10-13,350.1862487792969
2022-10-14,342.2059326171875
2022-10-17,350.99957275390625
2022-10-18,355.1236877441406
2022-10-19,352.6070556640625
2022-10-20,349.650390625
2022-10-21,358.1474304199219
2022-10-24,362.52984619140625
2022-10-25,368.3189392089844
2022-10-26,365.5440368652344
2022-10-27,363.592041015625
2022-10-28,372.24212646484375
2022-10-31,369.55328369140625
2022-11-01,367.9361877441406
2022-11-02,358.70233154296875
2022-11-03,355.00885009765625
2022-11-04,360.1185607910156
2022-11-07,363.56329345703125
2022-11-08,365.52490234375
2022-11-09,357.9942932128906
2022-11-10,377.6676025390625
2022-11-11,381.3228454589844
2022-11-14,378.0789794921875
2022-11-15,381.3036193847656
2022-11-16,378.394775390625
2022-11-17,377.2369384765625
2022-11-18,378.9497375488281
2022-11-21,377.5718688964844
2022-11-22,382.65283203125
2022-11-23,385.06414794921875
2022-11-25,384.9780578613281
2022-11-28,378.8349609375
2022-11-29,378.1842956542969
2022-11-30,390.0973205566406
2022-12-01,389.8102111816406
2022-12-02,389.360595703125
2022-12-05,382.3562316894531
2022-12-06,376.8446044921875
2022-12-07,376.2035217285156
2022-12-08,379.15069580078125
2022-12-09,376.318359375
2022-12-12,381.74383544921875
2022-12-13,384.6336364746094
2022-12-14,382.1744079589844
2022-12-15,372.8258361816406
2022-12-16,368.4241638183594
2022-12-19,365.3000183105469
2022-12-20,365.79986572265625
2022-12-21,371.2695617675781
2022-12-22,365.9729309082031
2022-12-23,368.07818603515625
2022-12-27,366.6265869140625
2022-12-28,362.0702209472656
2022-12-29,368.587646484375
2022-12-30,367.6166687011719
2023-01-03,366.069091796875
2023-01-04,368.8951721191406
2023-01-05,364.68487548828125
2023-01-06,373.0478210449219
2023-01-09,372.83636474609375
2023-01-10,375.4510192871094
2023-01-11,380.19964599609375
2023-01-12,381.5838928222656
2023-01-13,383.0642395019531
2023-01-17,382.3624572753906
2023-01-18,376.3257751464844
2023-01-19,373.586181640625
2023-01-20,380.5457458496094
2023-01-23,385.1117248535156
2023-01-24,384.6984558105469
2023-01-25,384.8426208496094
2023-01-26,389.0721740722656
2023-01-27,389.9660949707031
2023-01-30,385.0732421875
2023-01-31,390.735107421875
2023-02-01,394.8877868652344
2023-02-02,400.63616943359375
2023-02-03,396.3777770996094
2023-02-06,393.9553527832031
2023-02-07,399.1077880859375
2023-02-08,394.74359130859375
2023-02-09,391.321533203125
2023-02-10,392.2347106933594
2023-02-13,396.8391418457031
2023-02-14,396.65655517578125
2023-02-15,397.9446105957031
2023-02-16,392.4654235839844
2023-02-17,391.48492431640625
2023-02-21,383.6314392089844
2023-02-22,383.1026916503906
2023-02-23,385.1405334472656
2023-02-24,381.0263977050781
2023-02-27,382.3240661621094
2023-02-28,380.9109802246094
2023-03-01,379.4499206542969
2023-03-02,382.4009094238281
2023-03-03,388.5338439941406
2023-03-06,388.802978515625
2023-03-07,382.8431701660156
2023-03-08,383.4679870605469
2023-03-09,376.39306640625
2023-03-10,370.9619140625
2023-03-13,370.43316650390625
2023-03-14,376.5564880371094
2023-03-15,374.201416015625
2023-03-16,380.76678466796875
2023-03-17,376.3146057128906
2023-03-20,379.9331359863281
2023-03-21,384.921875
2023-03-22,378.36029052734375
2023-03-23,379.3830261230469
2023-03-24,381.8725891113281
2023-03-27,382.5867004394531
2023-03-28,381.7279052734375
2023-03-29,387.2762451171875
2023-03-30,389.5439147949219
2023-03-31,395.0343933105469
2023-04-03,396.5396728515625
2023-04-04,394.3396301269531
2023-04-05,393.30706787109375
2023-04-06,394.84136962890625
2023-04-10,395.2466125488281
2023-04-11,395.3527526855469
2023-04-12,393.7413330078125
2023-04-13,398.97125244140625
2023-04-14,397.9966735839844
2023-04-17,399.4247741699219
2023-04-18,399.6853332519531
2023-04-19,399.61785888671875
2023-04-20,397.4370422363281
2023-04-21,397.745849609375
2023-04-24,398.16070556640625
2023-04-25,391.8403625488281
2023-04-26,390.1807556152344
2023-04-27,397.9484558105469
2023-04-28,401.344970703125
2023-05-01,400.939697265625
2023-05-02,396.4334411621094
2023-05-03,393.7123107910156
2023-05-04,390.92376708984375
2023-05-05,398.16070556640625
2023-05-08,398.2668762207031
2023-05-09,396.5202941894531
2023-05-10,398.37298583984375
2023-05-11,397.67828369140625
2023-05-12,397.1571350097656
2023-05-15,398.5273742675781
2023-05-16,395.86419677734375
2023-05-17,400.6695861816406
2023-05-18,404.5293273925781
2023-05-19,403.9407043457031
2023-05-22,404.10479736328125
2023-05-23,399.56951904296875
2023-05-24,396.6747131347656
2023-05-25,400.1098937988281
2023-05-26,405.2915954589844
2023-05-30,405.4459533691406
2023-05-31,403.19769287109375
2023-06-01,407.0284729003906
2023-06-02,412.9145812988281
2023-06-05,412.123291015625
2023-06-06,413.02069091796875
2023-06-07,411.59259033203125
2023-06-08,414.0821533203125
2023-06-09,414.8251647949219
2023-06-12,418.58837890625
2023-06-13,421.34808349609375
2023-06-14,421.8498840332031
2023-06-15,427.07977294921875
2023-06-16,425.6251220703125
2023-06-20,423.4168701171875
2023-06-21,421.2474060058594
2023-06-22,422.7679748535156
2023-06-23,419.5718688964844
2023-06-26,417.8575744628906
2023-06-27,422.43865966796875
2023-06-28,422.6517028808594
2023-06-29,424.317626953125
2023-06-30,429.3247985839844
2023-07-03,429.8188171386719
2023-07-05,429.17950439453125
2023-07-06,425.8188171386719
2023-07-07,424.7437438964844
2023-07-10,425.8188171386719
2023-07-11,428.5306396484375
2023-07-12,431.9785461425781
2023-07-13,435.4070739746094
2023-07-14,435.13592529296875
2023-07-17,436.6468200683594
2023-07-18,439.8913269042969
2023-07-19,440.8695373535156
2023-07-20,437.9446105957031
2023-07-21,437.9446105957031
2023-07-24,439.90106201171875
2023-07-25,441.10198974609375
2023-07-26,441.1697692871094
2023-07-27,438.244873046875
2023-07-28,442.5354309082031
2023-07-31,443.3780212402344
2023-08-01,442.1092834472656
2023-08-02,435.95916748046875
2023-08-03,434.70977783203125
2023-08-04,432.74371337890625
2023-08-07,436.5209045410156
2023-08-08,434.62261962890625
2023-08-09,431.717041015625
2023-08-10,431.8720397949219
2023-08-11,431.6202087402344
2023-08-14,434.0027160644531
2023-08-15,428.9471130371094
2023-08-16,425.7994384765625
2023-08-17,422.5549011230469
2023-08-18,422.75823974609375
2023-08-21,425.5088806152344
2023-08-22,424.3563537597656
2023-08-23,429.0826721191406
2023-08-24,423.135986328125
2023-08-25,426.1190185546875
2023-08-28,428.8211975097656
2023-08-29,435.0197448730469
2023-08-30,436.81146240234375
2023-08-31,436.1722106933594
2023-09-01,436.9858093261719
2023-09-05,435.0971984863281
2023-09-06,432.1722412109375
2023-09-07,430.84539794921875
2023-09-08,431.4942932128906
2023-09-11,434.3320617675781
2023-09-12,431.9494934082031
2023-09-13,432.453125
2023-09-14,436.1819152832031
2023-09-15,430.92669677734375
2023-09-18,431.1794128417969
2023-09-19,430.2851867675781
2023-09-20,426.3294372558594
2023-09-21,419.2828674316406
2023-09-22,418.3401184082031
2023-09-25,420.09930419921875
2023-09-26,413.92755126953125
2023-09-27,414.0927429199219
2023-09-28,416.4934387207031
2023-09-29,415.482666015625
2023-10-02,415.3174133300781
2023-10-03,409.7579345703125
2023-10-04,412.7417907714844
2023-10-05,412.5863037109375
2023-10-06,417.48486328125
2023-10-09,420.15765380859375
2023-10-10,422.344482421875
2023-10-11,424.07452392578125
2023-10-12,421.48919677734375
2023-10-13,419.3898010253906
2023-10-16,423.8023986816406
2023-10-17,423.7829284667969
2023-10-18,418.1360168457031
2023-10-19,414.4620666503906
2023-10-20,409.3691101074219
2023-10-23,408.65966796875
2023-10-24,411.7406921386719
2023-10-25,405.8312683105469
2023-10-26,400.9716491699219
2023-10-27,399.1540832519531
2023-10-30,403.9263000488281
2023-10-31,406.46307373046875
2023-11-01,410.7979431152344
2023-11-02,418.67059326171875
2023-11-03,422.49029541015625
2023-11-06,423.46221923828125
2023-11-07,424.6673889160156
2023-11-08,424.9784851074219
2023-11-09,421.6641845703125
2023-11-10,428.244140625
2023-11-13,427.8359069824219
2023-11-14,436.13629150390625
2023-11-15,437.0596008300781
2023-11-16,437.59417724609375
2023-11-17,438.1383972167969
2023-11-20,441.51104736328125
2023-11-21,440.5487976074219
2023-11-22,442.2496643066406
2023-11-24,442.52178955078125
2023-11-27,441.72491455078125
2023-11-28,442.16229248046875
2023-11-29,441.8512268066406
2023-11-30,443.59100341796875
2023-12-01,446.2151794433594
2023-12-04,443.8728332519531
2023-12-05,443.785400390625
2023-12-06,441.9970397949219
2023-12-07,445.36962890625
2023-12-08,447.2843322753906
2023-12-11,449.0240783691406
2023-12-12,451.07489013671875
2023-12-13,457.2952575683594
2023-12-14,458.76287841796875
2023-12-15,458.0075378417969
2023-12-18,460.5838623046875
2023-12-19,463.38458251953125
2023-12-20,456.96337890625
2023-12-21,461.2962951660156
2023-12-22,462.22332763671875
2023-12-26,464.175048828125
2023-12-27,465.01434326171875
2023-12-28,465.19000244140625
2023-12-29,463.8432922363281
