Date,AAPL,FE,WMT
2016-12-16,26.70441246032715,21.637889862060547,20.292390823364258
2016-12-19,26.85868263244629,21.54937171936035,20.463926315307617
2016-12-20,26.930070877075195,21.304264068603516,20.532543182373047
2016-12-21,26.955398559570312,21.39278221130371,20.366729736328125
2016-12-22,26.77809715270996,21.25660514831543,19.895008087158203
2016-12-23,26.831052780151367,21.290645599365234,19.880714416503906
2016-12-27,27.001455307006836,21.297456741333008,19.926454544067383
2016-12-28,26.886320114135742,20.99787139892578,19.814958572387695
2016-12-29,26.879413604736328,21.188520431518555,19.800662994384766
2016-12-30,26.66986083984375,21.086389541625977,19.76064682006836
2017-01-03,26.745853424072266,21.072765350341797,19.62912940979004
2017-01-04,26.71592903137207,21.086389541625977,19.743486404418945
2017-01-05,26.85177993774414,21.004682540893555,19.786367416381836
2017-01-06,27.1511287689209,21.19532012939453,19.51477813720703
2017-01-09,27.399822235107422,21.11362075805664,19.643428802490234
2017-01-10,27.427457809448242,20.67786979675293,19.506193161010742
2017-01-11,27.574831008911133,20.922971725463867,19.591968536376953
2017-01-12,27.45969009399414,20.88893699645996,19.431869506835938
2017-01-13,27.411340713500977,20.841276168823242,19.19171905517578
2017-01-17,27.632394790649414,21.208942413330078,19.56052017211914
2017-01-18,27.630088806152344,20.94340705871582,19.471891403198242
2017-01-19,27.58173942565918,20.637012481689453,19.331809997558594
2017-01-20,27.632394790649414,20.45318603515625,19.206008911132812
2017-01-23,27.65081787109375,20.160411834716797,19.05449676513672
2017-01-24,27.6254825592041,20.139986038208008,19.268911361694336
2017-01-25,28.065298080444336,20.289775848388672,19.123106002807617
2017-01-26,28.079120635986328,20.303388595581055,19.077360153198242
2017-01-27,28.081422805786133,20.41913604736328,18.771465301513672
2017-01-30,28.007736206054688,20.303388595581055,18.98873519897461
2017-01-31,27.94326400756836,20.643827438354492,19.08022689819336
2017-02-01,29.647260665893555,20.317005157470703,18.934419631958008
2017-02-02,29.59659767150879,20.391902923583984,19.068782806396484
2017-02-03,29.723249435424805,20.598648071289062,19.011611938476562
2017-02-06,30.00187110900879,20.59175682067871,18.9830265045166
2017-02-07,30.28740882873535,20.667564392089844,19.123106002807617
2017-02-08,30.404848098754883,20.702028274536133,19.386117935180664
2017-02-09,30.624561309814453,20.59175682067871,19.749204635620117
2017-02-10,30.555171966552734,20.984573364257812,19.446157455444336
2017-02-13,30.825742721557617,21.039703369140625,19.374691009521484
2017-02-14,31.22584342956543,20.922550201416016,19.62912940979004
2017-02-15,31.33915901184082,20.950117111206055,19.63770866394043
2017-02-16,31.302165985107422,21.101728439331055,19.689172744750977
2017-02-17,31.387737274169922,21.370494842529297,19.832107543945312
2017-02-21,31.614383697509766,21.591020584106445,20.426761627197266
2017-02-22,31.709197998046875,21.218883514404297,20.50109100341797
2017-02-23,31.575057983398438,21.632373809814453,20.386734008789062
2017-02-24,31.605125427246094,22.27328109741211,20.69548988342285
2017-02-27,31.667564392089844,21.92181396484375,20.509672164916992
2017-02-28,31.681459426879883,22.349088668823242,20.27809715270996
2017-03-01,32.329002380371094,21.749523162841797,20.1408748626709
2017-03-02,32.137054443359375,21.80466079711914,20.2294979095459
2017-03-03,32.326683044433594,21.873573303222656,20.02079963684082
2017-03-06,32.22492218017578,21.584131240844727,19.9779109954834
2017-03-07,32.26655960083008,21.487651824951172,19.975053787231445
2017-03-08,32.14629364013672,21.43941307067871,20.10177993774414
2017-03-09,32.072288513183594,21.43251609802246,20.119050979614258
2017-03-10,32.178672790527344,21.54278564453125,20.188169479370117
2017-03-13,32.19255447387695,21.43251609802246,20.144969940185547
2017-03-14,32.14398193359375,21.363603591918945,20.366727828979492
2017-03-15,32.48393249511719,21.770198822021484,20.326396942138672
2017-03-16,32.53714370727539,21.45319175720215,20.28609275817871
2017-03-17,32.37525177001953,21.6116943359375,20.12769317626953
2017-03-20,32.71521759033203,21.336040496826172,20.153614044189453
2017-03-21,32.34056091308594,21.6116943359375,20.130569458007812
2017-03-22,32.705970764160156,21.646154403686523,20.231369018554688
2017-03-23,32.590328216552734,21.501436233520508,20.119050979614258
2017-03-24,32.52557373046875,21.597911834716797,20.04705238342285
2017-03-27,32.58108901977539,21.632373809814453,20.061452865600586
2017-03-28,33.256385803222656,21.783981323242188,20.251529693603516
2017-03-29,33.33039474487305,21.75642204284668,20.372482299804688
2017-03-30,33.286460876464844,21.61859130859375,20.617279052734375
2017-03-31,33.224002838134766,21.928709030151367,20.75838851928711
2017-04-03,33.233245849609375,21.680612564086914,20.6863956451416
2017-04-04,33.480712890625,21.866680145263672,20.738237380981445
2017-04-05,33.30725860595703,21.901142120361328,20.63455581665039
2017-04-06,33.224002838134766,21.887359619140625,20.571197509765625
2017-04-07,33.15000534057617,21.584131240844727,20.994544982910156
2017-04-10,33.11067581176758,21.7770938873291,21.040626525878906
2017-04-11,32.75453186035156,21.666828155517578,21.147178649902344
2017-04-12,32.79384231567383,21.783981323242188,21.15005874633789
2017-04-13,32.62039566040039,21.5496768951416,21.066543579101562
2017-04-17,32.800785064697266,21.65993881225586,21.164464950561523
2017-04-18,32.655094146728516,21.6875057220459,21.27965545654297
2017-04-19,32.53483200073242,21.260234832763672,21.331493377685547
2017-04-20,32.941856384277344,21.129289627075195,21.54172706604004
2017-04-21,32.90254211425781,21.094837188720703,21.582054138183594
2017-04-24,33.2193717956543,21.16374969482422,21.535974502563477
2017-04-25,33.425209045410156,21.094837188720703,21.613719940185547
2017-04-26,33.2286376953125,21.032812118530273,21.723163604736328
2017-04-27,33.254066467285156,21.032812118530273,21.72603988647461
2017-04-28,33.22168731689453,20.63311004638672,21.651161193847656
2017-05-01,33.89930725097656,20.302318572998047,21.665565490722656
2017-05-02,34.11439514160156,20.005979537963867,21.749082565307617
2017-05-03,34.010311126708984,20.20136260986328,21.81820297241211
2017-05-04,33.88774871826172,20.14554214477539,21.9852294921875
2017-05-05,34.44972229003906,20.117630004882812,22.031314849853516
2017-05-08,35.3863639831543,20.278121948242188,21.921873092651367
2017-05-09,35.61301040649414,20.068777084350586,22.09467315673828
2017-05-10,35.44417190551758,20.131589889526367,22.23672866821289
2017-05-11,35.75071716308594,20.103668212890625,22.07147979736328
2017-05-12,36.249996185302734,20.04087257385254,21.9497127532959
2017-05-15,36.157108306884766,20.187410354614258,22.11786460876465
2017-05-16,36.103702545166016,20.019939422607422,21.775760650634766
2017-05-17,34.891483306884766,19.950157165527344,21.778661727905273
2017-05-18,35.42327880859375,19.650100708007812,22.48025894165039
2017-05-19,35.54403305053711,19.70592498779297,22.83685874938965
2017-05-22,35.760013580322266,19.845487594604492,22.77307891845703
2017-05-23,35.71588134765625,19.887353897094727,22.75568389892578
2017-05-24,35.60906219482422,20.0059757232666,22.657108306884766
2017-05-25,35.73214340209961,20.138565063476562,22.70349884033203
2017-05-26,35.67176055908203,20.18043327331543,22.651317596435547
2017-05-30,35.68570327758789,20.36884117126465,22.657108306884766
2017-05-31,35.474369049072266,20.403730392456055,22.787580490112305
2017-06-01,35.57190704345703,20.50839614868164,23.13837432861328
2017-06-02,36.09904098510742,20.550273895263672,23.08329200744629
2017-06-05,35.746070861816406,20.313016891479492,23.268836975097656
2017-06-06,35.8668212890625,20.278121948242188,22.88324737548828
2017-06-07,36.080474853515625,20.333946228027344,22.947032928466797
2017-06-08,35.99222946166992,20.14554214477539,22.88324737548828
2017-06-09,34.59656524658203,20.313016891479492,23.025310516357422
2017-06-12,33.76985549926758,20.592132568359375,22.973125457763672
2017-06-13,34.041561126708984,20.49444007873535,23.054296493530273
2017-06-14,33.70948028564453,20.647966384887695,23.164466857910156
2017-06-15,33.5074462890625,20.787519454956055,22.877450942993164
2017-06-16,33.038352966308594,20.885210037231445,21.81344985961914
2017-06-19,33.98348617553711,20.843341827392578,21.888830184936523
2017-06-20,33.67464065551758,20.843341827392578,21.900432586669922
2017-06-21,33.874351501464844,20.53631591796875,22.103364944458008
2017-06-22,33.81862258911133,20.361854553222656,21.894628524780273
2017-06-23,33.96956253051758,20.173450469970703,21.697479248046875
2017-06-26,33.86274337768555,20.996858596801758,21.888830184936523
2017-06-27,33.37739944458008,20.738670349121094,22.036685943603516
2017-06-28,33.865055084228516,20.30603790283203,22.181636810302734
2017-06-29,33.36577606201172,20.110652923583984,22.01349639892578
2017-06-30,33.444740295410156,20.347898483276367,21.94101333618164
2017-07-03,33.32398986816406,20.278121948242188,21.848241806030273
2017-07-05,33.46100997924805,20.382787704467773,21.836647033691406
2017-07-06,33.14516830444336,20.45256996154785,21.880130767822266
2017-07-07,33.48190689086914,20.410709381103516,21.839542388916016
2017-07-10,33.686248779296875,20.45256996154785,21.230716705322266
2017-07-11,33.7953987121582,20.431640625,21.3002986907959
2017-07-12,33.844154357910156,20.74565315246582,21.436552047729492
2017-07-13,34.31557083129883,20.69680404663086,21.758365631103516
2017-07-14,34.61050033569336,21.073623657226562,22.132360458374023
2017-07-17,34.73125076293945,21.101524353027344,22.14105987548828
2017-07-18,34.85201644897461,21.248071670532227,22.091772079467773
2017-07-19,35.07030487060547,21.51323127746582,21.99610137939453
2017-07-20,34.91240310668945,21.792354583740234,22.039588928222656
2017-07-21,34.89613342285156,22.148235321044922,22.07727813720703
2017-07-24,35.31877136230469,21.806310653686523,22.291805267333984
2017-07-25,35.469722747802734,21.54114532470703,22.764375686645508
2017-07-26,35.63692092895508,21.701637268066406,22.874547958374023
2017-07-27,34.96347427368164,21.806310653686523,23.129674911499023
2017-07-28,34.717315673828125,22.4343318939209,23.13837432861328
2017-07-31,34.538509368896484,22.26685905456543,23.190563201904297
2017-08-01,34.845054626464844,22.280818939208984,23.338420867919922
2017-08-02,36.49150466918945,22.476198196411133,23.34711456298828
2017-08-03,36.12691879272461,22.624391555786133,23.445688247680664
2017-08-04,36.31733703613281,22.631450653076172,23.332624435424805
2017-08-07,36.87932205200195,22.43385887145996,23.564558029174805
2017-08-08,37.17424392700195,22.546768188476562,23.65442657470703
2017-08-09,37.40181350708008,22.306833267211914,23.80905532836914
2017-08-10,36.21050262451172,22.61028289794922,23.531898498535156
2017-08-11,36.714080810546875,22.702016830444336,23.45604133605957
2017-08-14,37.266605377197266,22.920780181884766,23.543563842773438
2017-08-15,37.674591064453125,23.076038360595703,23.563995361328125
2017-08-16,37.52304458618164,23.06897735595703,23.62525749206543
2017-08-17,36.80266571044922,23.040754318237305,23.251829147338867
2017-08-18,36.7187385559082,23.167776107788086,23.13804817199707
2017-08-21,36.651126861572266,23.231285095214844,23.254745483398438
2017-08-22,37.25028991699219,23.217174530029297,23.345184326171875
2017-08-23,37.29690170288086,23.238346099853516,23.327680587768555
2017-08-24,37.13138961791992,23.05486297607422,22.85505485534668
2017-08-25,37.2689323425293,23.06897735595703,22.939661026000977
2017-08-28,37.644287109375,23.146604537963867,22.764619827270508
2017-08-29,37.9799919128418,23.047805786132812,22.980504989624023
2017-08-30,38.08257293701172,23.005468368530273,22.913402557373047
2017-08-31,38.2341194152832,22.991352081298828,22.776287078857422
2017-09-01,38.24577331542969,22.878440856933594,22.86380958557129
2017-09-05,37.786495208740234,22.949005126953125,23.281002044677734
2017-09-06,37.74686050415039,22.79376220703125,23.36269187927246
2017-09-07,37.5953254699707,22.666738510131836,23.374359130859375
2017-09-08,36.982181549072266,22.730247497558594,23.01259994506836
2017-09-11,37.65127944946289,22.94195556640625,23.070945739746094
2017-09-12,37.50205993652344,22.412687301635742,23.225570678710938
2017-09-13,37.219970703125,22.215097427368164,23.298507690429688
2017-09-14,36.90057373046875,22.3280086517334,23.24599266052246
2017-09-15,37.273597717285156,22.31389045715332,23.450212478637695
2017-09-18,36.99150466918945,22.05278778076172,23.33935546875
2017-09-19,37.005489349365234,22.137474060058594,23.353933334350586
2017-09-20,36.385353088378906,22.010446548461914,23.48521614074707
2017-09-21,35.760555267333984,21.982219696044922,23.342262268066406
2017-09-22,35.41084671020508,21.798736572265625,23.202228546142578
2017-09-25,35.09844970703125,21.95399284362793,23.091373443603516
2017-09-26,35.70226287841797,21.75639533996582,23.161380767822266
2017-09-27,35.95638656616211,21.213016510009766,23.132217407226562
2017-09-28,35.73490905761719,21.220073699951172,23.033021926879883
2017-09-29,35.93073272705078,21.75639533996582,22.796714782714844
2017-10-02,35.858463287353516,21.770511627197266,22.887147903442383
2017-10-03,36.01466751098633,21.89047622680664,23.11178970336914
2017-10-04,35.78152084350586,22.12335205078125,23.073867797851562
2017-10-05,36.22682189941406,22.109241485595703,23.167219161987305
2017-10-06,36.205848693847656,22.1445255279541,23.047605514526367
2017-10-09,36.331722259521484,22.165695190429688,23.493968963623047
2017-10-10,36.3457145690918,22.292715072631836,24.544246673583984
2017-10-11,36.49726104736328,22.462087631225586,25.011024475097656
2017-10-12,36.3690299987793,22.899614334106445,25.118976593017578
2017-10-13,36.59983825683594,22.92784309387207,25.27067756652832
2017-10-16,37.273597717285156,22.624391555786133,25.013952255249023
2017-10-17,37.41114044189453,22.702016830444336,25.083967208862305
2017-10-18,37.2456169128418,22.574995040893555,25.15398597717285
2017-10-19,36.364376068115234,22.79376220703125,25.206501007080078
2017-10-20,36.42731857299805,22.67379379272461,25.509912490844727
2017-10-23,36.40866470336914,22.67379379272461,25.862913131713867
2017-10-24,36.625484466552734,22.589109420776367,25.667449951171875
2017-10-25,36.46461868286133,22.476200103759766,25.813323974609375
2017-10-26,36.69774627685547,22.42680549621582,25.854162216186523
2017-10-27,38.01264572143555,22.79376220703125,25.722885131835938
2017-10-30,38.86823272705078,23.05486297607422,25.36695671081543
2017-10-31,39.40910720825195,23.252460479736328,25.47197723388672
2017-11-01,38.90787124633789,22.977245330810547,25.65578269958496
2017-11-02,39.192298889160156,23.005468368530273,25.90668296813965
2017-11-03,40.215763092041016,23.111324310302734,26.16341209411621
2017-11-06,40.62374496459961,23.382463455200195,25.877506256103516
2017-11-07,40.754302978515625,23.64647102355957,25.950437545776367
2017-11-08,41.08769226074219,24.067455291748047,26.33262062072754
2017-11-09,41.00374984741211,23.97469139099121,26.344287872314453
2017-11-10,40.8680534362793,24.174488067626953,26.525171279907227
2017-11-13,40.704261779785156,24.409950256347656,26.545597076416016
2017-11-14,40.08892059326172,25.00931167602539,26.574769973754883
2017-11-15,39.560142517089844,24.816665649414062,26.207170486450195
2017-11-16,40.032772064208984,24.716764450073242,29.063325881958008
2017-11-17,39.810489654541016,24.723905563354492,28.436079025268555
2017-11-20,39.77071762084961,24.65255355834961,28.43899917602539
2017-11-21,40.51008224487305,24.424219131469727,28.158924102783203
2017-11-22,40.9359016418457,24.431350708007812,28.126832962036133
2017-11-24,40.93825149536133,24.217294692993164,28.18809700012207
2017-11-27,40.732357025146484,24.217294692993164,28.18809700012207
2017-11-28,40.49370574951172,23.931880950927734,28.231863021850586
2017-11-29,39.65372848510742,24.024639129638672,28.46233367919922
2017-11-30,40.208251953125,24.360002517700195,28.36605453491211
2017-12-01,40.02107238769531,24.088855743408203,28.40106773376465
2017-12-04,39.72859573364258,23.246889114379883,28.301876068115234
2017-12-05,39.691158294677734,23.082778930664062,28.541105270385742
2017-12-06,39.54376220703125,23.09705352783203,28.38064956665039
2017-12-07,39.616302490234375,23.346784591674805,28.383575439453125
2017-12-08,39.62799835205078,23.425275802612305,28.316129684448242
2017-12-11,40.40011215209961,23.64647102355957,28.427574157714844
2017-12-12,40.17315673828125,23.303970336914062,28.3601131439209
2017-12-13,40.306514739990234,23.02569580078125,28.670991897583008
2017-12-14,40.2948112487793,22.918668746948242,28.486230850219727
2017-12-15,40.704261779785156,22.711740493774414,28.480365753173828
2017-12-18,41.27750778198242,22.483413696289062,28.71205711364746
2017-12-19,40.837646484375,22.12664222717285,28.97600746154785
2017-12-20,40.793174743652344,21.826963424682617,28.96133804321289
2017-12-21,40.947601318359375,21.826963424682617,28.75897789001465
2017-12-22,40.947601318359375,21.748472213745117,28.80297088623047
2017-12-26,39.908756256103516,21.63431167602539,29.08158302307129
2017-12-27,39.9157829284668,21.63431167602539,29.110916137695312
2017-12-28,40.02809143066406,21.727067947387695,29.1519718170166
2017-12-29,39.59522247314453,21.84836769104004,28.96133804321289
2018-01-02,40.304168701171875,21.991071701049805,28.91442108154297
2018-01-03,40.29715347290039,21.67711639404297,29.166643142700195
2018-01-04,40.484336853027344,21.63431167602539,29.19302749633789
2018-01-05,40.94525909423828,21.484464645385742,29.366073608398438
2018-01-08,40.793174743652344,21.684253692626953,29.80012321472168
2018-01-09,40.78849411010742,21.448789596557617,29.44232177734375
2018-01-10,40.779136657714844,21.277542114257812,29.23115348815918
2018-01-11,41.01079177856445,21.577224731445312,29.333799362182617
2018-01-12,41.43427276611328,21.45592498779297,29.58308982849121
2018-01-16,41.223697662353516,21.348899841308594,29.530298233032227
2018-01-17,41.904537200927734,21.348899841308594,30.11979866027832
2018-01-18,41.941978454589844,21.092025756835938,30.58904266357422
2018-01-19,41.75481033325195,20.97785758972168,30.67409896850586
2018-01-22,41.413211822509766,23.15413475036621,30.92631721496582
2018-01-23,41.422569274902344,22.833044052124023,31.05829429626465
2018-01-24,40.76277160644531,22.190860748291016,31.026037216186523
2018-01-25,40.03510665893555,22.897260665893555,31.26358985900879
2018-01-26,40.128684997558594,22.897260665893555,31.78855323791504
2018-01-29,39.29808807373047,22.954336166381836,32.12875747680664
2018-01-30,39.066463470458984,23.06136703491211,31.594995498657227
2018-01-31,39.17408752441406,23.475223541259766,31.26358985900879
2018-02-01,39.255977630615234,23.275432586669922,30.946840286254883
2018-02-02,37.55266571044922,22.911535263061523,30.641830444335938
2018-02-05,36.61442947387695,22.54763412475586,29.35434341430664
2018-02-06,38.14460372924805,22.295011520385742,29.59189224243164
2018-02-07,37.32802963256836,22.237272262573242,30.163785934448242
2018-02-08,36.3008918762207,22.114574432373047,29.333799362182617
2018-02-09,36.744911193847656,22.583715438842773,29.143173217773438
2018-02-12,38.22496032714844,22.735286712646484,29.195960998535156
2018-02-13,38.60787582397461,23.168336868286133,29.6153564453125
2018-02-14,39.3197135925293,23.060077667236328,29.826520919799805
2018-02-15,40.6400032043457,23.666351318359375,30.275222778320312
2018-02-16,40.50843048095703,23.839567184448242,30.729820251464844
2018-02-20,40.37218475341797,23.673564910888672,27.600526809692383
2018-02-21,40.18893051147461,23.644697189331055,26.840932846069336
2018-02-22,40.5248908996582,23.760181427001953,27.20753288269043
2018-02-23,41.22966003417969,24.395320892333984,27.242717742919922
2018-02-26,42.044864654541016,24.30149269104004,27.310176849365234
2018-02-27,41.90859603881836,23.745746612548828,26.840932846069336
2018-02-28,41.84516143798828,23.33434295654297,26.398073196411133
2018-03-01,41.1121940612793,23.319910049438477,26.125333786010742
2018-03-02,41.39646911621094,23.29825210571289,26.034414291381836
2018-03-05,41.539772033691406,23.550872802734375,26.3892822265625
2018-03-06,41.50452423095703,22.987903594970703,26.119464874267578
2018-03-07,41.11924743652344,22.800243377685547,25.732337951660156
2018-03-08,41.56796646118164,22.951805114746094,25.938852310180664
2018-03-09,42.28213882446289,23.5653018951416,26.17487907409668
2018-03-12,42.69091033935547,23.601388931274414,25.983110427856445
2018-03-13,42.279781341552734,23.81070327758789,26.050962448120117
2018-03-14,41.920345306396484,24.121051788330078,25.865093231201172
2018-03-15,41.96968460083008,24.308712005615234,25.81789207458496
2018-03-16,41.821685791015625,24.46027946472168,26.30764389038086
2018-03-19,41.182674407958984,24.388099670410156,25.800193786621094
2018-03-20,41.16857147216797,24.352018356323242,25.94770622253418
2018-03-21,40.235931396484375,24.582979202270508,26.01556396484375
2018-03-22,39.66740036010742,24.86446189880371,25.708736419677734
2018-03-23,38.748844146728516,24.352018356323242,25.20128631591797
2018-03-26,40.58831787109375,24.532455444335938,25.81494140625
2018-03-27,39.54759216308594,24.92220115661621,25.38715171813965
2018-03-28,39.11062240600586,24.82115936279297,25.894596099853516
2018-03-29,39.41602325439453,24.546886444091797,26.24863052368164
2018-04-02,39.15761184692383,24.438631057739258,25.239641189575195
2018-04-03,39.55934143066406,24.561325073242188,25.608421325683594
2018-04-04,40.31578826904297,24.669593811035156,25.732337951660156
2018-04-05,40.595359802246094,24.792287826538086,25.906404495239258
2018-04-06,39.556983947753906,24.68402862548828,25.575971603393555
2018-04-09,39.949310302734375,24.640716552734375,25.455005645751953
2018-04-10,40.701080322265625,24.82115936279297,25.505165100097656
2018-04-11,40.51079177856445,24.900548934936523,25.345844268798828
2018-04-12,40.91016387939453,24.60462760925293,25.204238891601562
2018-04-13,41.048763275146484,24.835586547851562,25.3783016204834
2018-04-16,41.304840087890625,24.979942321777344,25.62022590637207
2018-04-17,41.873355865478516,25.304737091064453,25.932954788208008
2018-04-18,41.779388427734375,25.333606719970703,25.835596084594727
2018-04-19,40.595359802246094,25.167598724365234,25.930004119873047
2018-04-20,38.93207931518555,24.85724449157715,25.661529541015625
2018-04-23,38.819313049316406,24.900548934936523,25.401905059814453
2018-04-24,38.27897644042969,24.74898338317871,25.528764724731445
2018-04-25,38.4457893371582,24.655153274536133,25.71758270263672
2018-04-26,38.57969284057617,24.74898338317871,25.944751739501953
2018-04-27,38.133338928222656,24.75619888305664,25.752981185913086
2018-04-30,38.824012756347656,24.828372955322266,26.098167419433594
2018-05-01,39.72612762451172,24.45306396484375,25.78839111328125
2018-05-02,41.48103713989258,24.546886444091797,25.472707748413086
2018-05-03,41.556217193603516,24.45306396484375,25.440258026123047
2018-05-04,43.18661117553711,24.883466720581055,25.82379913330078
2018-05-07,43.499061584472656,24.898061752319336,25.216035842895508
2018-05-08,43.70815658569336,24.248798370361328,25.295698165893555
2018-05-09,44.015899658203125,24.45306396484375,24.505016326904297
2018-05-10,44.6454963684082,24.737567901611328,24.5495548248291
2018-05-11,44.47569274902344,24.847000122070312,24.75440216064453
2018-05-14,44.371944427490234,24.620853424072266,25.05426025390625
2018-05-15,43.96865463256836,24.533308029174805,25.092853546142578
2018-05-16,44.379005432128906,24.562488555908203,25.570846557617188
2018-05-17,44.098365783691406,24.256093978881836,25.083946228027344
2018-05-18,43.9379997253418,24.20503044128418,24.831592559814453
2018-05-21,44.249298095703125,24.380109786987305,25.08988380432129
2018-05-22,44.138465881347656,24.48224639892578,24.751432418823242
2018-05-23,44.42145919799805,24.693796157836914,24.644556045532227
2018-05-24,44.371944427490234,24.75945281982422,24.597055435180664
2018-05-25,44.47333526611328,24.876174926757812,24.48126983642578
2018-05-29,44.31297302246094,24.847000122070312,24.463455200195312
2018-05-30,44.21864700317383,24.97100830078125,24.974103927612305
2018-05-31,44.070072174072266,25.109621047973633,24.505016326904297
2018-06-01,44.86482620239258,24.949127197265625,24.638622283935547
2018-06-04,45.239810943603516,24.671913146972656,25.36005401611328
2018-06-05,45.588836669921875,24.75945281982422,25.122543334960938
2018-06-06,45.74684143066406,24.197734832763672,25.104726791381836
2018-06-07,45.624210357666016,24.321752548217773,25.22051239013672
2018-06-08,45.20914840698242,24.307159423828125,25.04535484313965
2018-06-11,45.09830856323242,24.051830291748047,25.02754020690918
2018-06-12,45.345924377441406,24.307159423828125,24.968162536621094
2018-06-13,44.97330093383789,24.533308029174805,24.965192794799805
2018-06-14,44.99687957763672,25.000192642211914,24.876123428344727
2018-06-15,44.534645080566406,25.31388282775879,24.849409103393555
2018-06-18,44.51107406616211,25.343063354492188,24.641584396362305
2018-06-19,43.79179000854492,25.474374771118164,24.82268524169922
2018-06-20,43.98280715942383,25.452486038208008,24.82268524169922
2018-06-21,43.73755645751953,25.642162322998047,25.000818252563477
2018-06-22,43.61020278930664,25.598388671875,25.181921005249023
2018-06-25,42.96165084838867,26.408132553100586,25.671777725219727
2018-06-26,43.49463653564453,26.306011199951172,25.526309967041016
2018-06-27,43.430965423583984,26.605106353759766,25.79647445678711
2018-06-28,43.74698257446289,26.400836944580078,25.490678787231445
2018-06-29,43.654998779296875,26.196578979492188,25.428333282470703
2018-07-02,44.14316940307617,26.422725677490234,24.9384708404541
2018-07-03,43.374359130859375,26.575925827026367,25.069103240966797
2018-07-05,43.7234001159668,26.743709564208984,25.107698440551758
2018-07-06,44.32949447631836,26.823955535888672,25.08988380432129
2018-07-09,44.94501495361328,25.766178131103516,25.51146697998047
2018-07-10,44.8907585144043,25.81723976135254,25.891475677490234
2018-07-11,44.30825424194336,26.18928337097168,25.689592361450195
2018-07-12,45.05112075805664,26.006916046142578,25.68662452697754
2018-07-13,45.121891021728516,26.145519256591797,26.036954879760742
2018-07-16,45.022823333740234,26.371665954589844,26.019142150878906
2018-07-17,45.15017318725586,26.451904296875,26.182430267333984
2018-07-18,44.902557373046875,26.014204025268555,26.14680290222168
2018-07-19,45.251590728759766,25.999618530273438,26.042888641357422
2018-07-20,45.147830963134766,25.758878707885742,26.143831253051758
2018-07-23,45.18791961669922,25.408714294433594,26.016172409057617
2018-07-24,45.51572036743164,25.204456329345703,26.1141414642334
2018-07-25,45.944950103759766,25.328472137451172,26.096330642700195
2018-07-26,45.80107116699219,25.685924530029297,26.194305419921875
2018-07-27,45.039344787597656,25.540021896362305,26.164615631103516
2018-07-30,44.786991119384766,25.45978546142578,26.38728141784668
2018-07-31,44.876625061035156,25.84642219543457,26.491193771362305
2018-08-01,47.52029800415039,26.597810745239258,26.19727325439453
2018-08-02,48.90935134887695,26.568626403808594,26.35165023803711
2018-08-03,49.05085754394531,26.663469314575195,26.601041793823242
2018-08-06,49.30556106567383,26.700305938720703,26.6218204498291
2018-08-07,48.84333419799805,26.634000778198242,26.65151023864746
2018-08-08,48.876338958740234,26.52348518371582,26.734638214111328
2018-08-09,49.260746002197266,26.744510650634766,26.579355239868164
2018-08-10,49.114017486572266,26.700305938720703,26.928733825683594
2018-08-13,49.43113708496094,26.788724899291992,26.767484664916992
2018-08-14,49.639404296875,26.803457260131836,27.128799438476562
2018-08-15,49.755374908447266,27.002376556396484,26.9406795501709
2018-08-16,50.484283447265625,27.311813354492188,29.45497703552246
2018-08-17,51.492454528808594,27.48127555847168,29.21907615661621
2018-08-20,50.99074172973633,27.31918716430664,28.66664695739746
2018-08-21,50.89133071899414,27.10552215576172,28.690540313720703
2018-08-22,50.893699645996094,26.9287052154541,28.568103790283203
2018-08-23,50.997825622558594,27.09816551208496,28.42178726196289
2018-08-24,51.15639114379883,27.297086715698242,28.353107452392578
2018-08-27,51.57765197753906,27.14236068725586,28.23067855834961
2018-08-28,51.994163513183594,27.378128051757812,28.687557220458984
2018-08-29,52.770408630371094,27.606531143188477,28.559146881103516
2018-08-30,53.25556945800781,27.540210723876953,28.69651222229004
2018-08-31,53.87088394165039,27.540210723876953,28.62484359741211
2018-09-04,54.04364776611328,27.680200576782227,28.47553825378418
2018-09-05,53.69102096557617,27.849658966064453,28.851789474487305
2018-09-06,52.7988166809082,27.967540740966797,28.801025390625
2018-09-07,52.37282180786133,27.635997772216797,28.61588478088379
2018-09-10,51.66994094848633,28.092792510986328,28.93539810180664
2018-09-11,52.9763069152832,27.982276916503906,28.857757568359375
2018-09-12,52.31840133666992,27.812820434570312,28.657691955566406
2018-09-13,53.58216094970703,27.842288970947266,28.403871536254883
2018-09-14,52.973934173583984,27.871767044067383,28.24560546875
2018-09-17,51.563446044921875,27.9454345703125,28.314285278320312
2018-09-18,51.648651123046875,27.893863677978516,28.49643898010254
2018-09-19,51.679412841796875,27.112892150878906,28.439701080322266
2018-09-20,52.072269439697266,27.1570987701416,28.592002868652344
2018-09-21,51.51137924194336,27.18657112121582,28.63678741455078
2018-09-24,52.25212478637695,27.1570987701416,28.34415054321289
2018-09-25,52.583457946777344,26.803457260131836,28.397903442382812
2018-09-26,52.16456604003906,26.457168579101562,28.24560546875
2018-09-27,53.236637115478516,26.91396713256836,28.108240127563477
2018-09-28,53.42359161376953,27.385496139526367,28.042551040649414
2018-10-01,53.7833137512207,27.267616271972656,28.18887710571289
2018-10-02,54.26136779785156,27.577049255371094,28.412832260131836
